,acc,loss,norm/transformer_layer.self_attn.in_proj_weight,norm/transformer_layer.self_attn.in_proj_bias,norm/transformer_layer.self_attn.out_proj.weight,norm/transformer_layer.self_attn.out_proj.bias,norm/transformer_layer.linear1.weight,norm/transformer_layer.linear1.bias,norm/transformer_layer.linear2.weight,norm/transformer_layer.linear2.bias,norm/transformer_layer.norm1.weight,norm/transformer_layer.norm1.bias,norm/transformer_layer.norm2.weight,norm/transformer_layer.norm2.bias,norm/classifier.0.weight,norm/classifier.0.bias,norm/classifier.2.weight,norm/classifier.2.bias
457,0.6,0.6717767715454102,0.0031526093371212482,0.0031526093371212482,0.0018666887190192938,0.003940462600439787,0.0017028383444994688,0.0009248653659597039,0.0034201503731310368,0.0026847629342228174,0.002020627725869417,0.003219073871150613,0.0023181920405477285,5.163155583431944e-05,0.008980155922472477,7.628036837559193e-05,0.010344881564378738,0.0005399907240644097
458,0.6,0.6728496551513672,0.003126222174614668,0.003126222174614668,0.0018144529312849045,0.004131713882088661,0.001921775401569903,0.0010361085878685117,0.0035369775723665953,0.0018768365262076259,0.001430171774700284,0.0023889848962426186,0.0015635107411071658,3.784995715250261e-05,0.005779739934951067,5.5926371715031564e-05,0.0004373215197119862,0.0003957378212362528
459,0.6,0.6729615330696106,0.0023945183493196964,0.0023945183493196964,0.0014824408572167158,0.0035702900495380163,0.0013804222689941525,0.0007352475076913834,0.002250149380415678,0.0009002535953186452,0.000976430019363761,0.0010057566687464714,0.00028652118635363877,5.586189581663348e-05,0.0009152325801551342,8.253680425696075e-05,0.0015255635371431708,0.0005839814548380673
460,0.6,0.672956109046936,0.0029803502839058638,0.0029803502839058638,0.001762325526215136,0.004221467766910791,0.0010628111194819212,0.0005593278328888118,0.0019457344897091389,0.001973972888663411,0.0015583650674670935,0.0019949341658502817,0.0009391781059093773,4.697530130215455e-06,0.003405381692573428,6.942333129700273e-06,0.0005048950552009046,4.9037884309655055e-05
461,0.6,0.671370804309845,0.0077790766954422,0.0077790766954422,0.0042366632260382175,0.012767408043146133,0.00637548603117466,0.003466898575425148,0.011550169438123703,0.007862837985157967,0.004671232774853706,0.007665845099836588,0.0045241196639835835,1.1894670933543239e-05,0.017333542928099632,1.7572065189597197e-05,0.012423467822372913,0.00012430950300768018
462,0.6,0.6725172400474548,0.0037463733460754156,0.0037463733460754156,0.002053830772638321,0.004263661336153746,0.0011394266039133072,0.0005779192433692515,0.002267426811158657,0.001301727956160903,0.0010240274714305997,0.0004911445430479944,0.0003750106552615762,4.785617784364149e-05,0.0009154895669780672,7.070130232023075e-05,0.004740019794553518,0.0004997035721316934
463,0.6,0.672788679599762,0.003101410809904337,0.003101410809904337,0.0018586976220831275,0.003909245599061251,0.000501407717820257,0.00026357523165643215,0.002306536538526416,0.0011127335019409657,0.0007973712054081261,0.0010778461582958698,0.0006859774584881961,3.488004222162999e-05,0.002385490806773305,5.152701851329766e-05,0.0011310791596770287,0.0003638274210970849
464,0.6,0.6741968393325806,0.00606744596734643,0.00606744596734643,0.0036712975706905127,0.009122827090322971,0.003583039389923215,0.001946683507412672,0.007184633985161781,0.004925333894789219,0.0022160811349749565,0.003191411029547453,0.0018892897060140967,1.6902018614928238e-05,0.007283288519829512,2.4961096642073244e-05,0.008623780682682991,0.00017621598090045154
465,0.6,0.6735795140266418,0.004064974375069141,0.004064974375069141,0.0022853848058730364,0.004809251055121422,0.0011750361882150173,0.0006405640160664916,0.0021091527305543423,0.0010402245679870248,0.001365047413855791,0.0020475692581385374,0.001158391241915524,3.4343102015554905e-05,0.004466656595468521,5.0724851462291554e-05,0.004952718503773212,0.0003577793249860406
466,0.6,0.6729116439819336,0.0005505549488589168,0.0005505549488589168,0.00034485047217458487,0.00028372343513183296,0.00023839242930989712,0.00012784867431037128,0.0003364182193763554,0.00022786084446124732,0.00022874709975440055,0.00016040768241509795,8.263247582362965e-05,0.0001249235065188259,0.000209232370252721,0.0001844976213760674,0.0017752632265910506,0.0013013366842642426
467,0.6,0.6721779704093933,0.0028363654855638742,0.0028363654855638742,0.0016307041514664888,0.00553906662389636,0.0035832198336720467,0.0019458186579868197,0.006204171106219292,0.0042604077607393265,0.0027164381463080645,0.00415232265368104,0.002149958396330476,5.1088525651721284e-05,0.008248825557529926,7.54501816118136e-05,0.00715683726593852,0.0005322409560903907
468,0.6,0.6731997728347778,0.005032927729189396,0.005032927729189396,0.0029648279305547476,0.006597536150366068,0.002394108334556222,0.0013087686384096742,0.004576145205646753,0.0028821416199207306,0.0004121626552660018,0.0007949018618091941,0.0004895664751529694,0.000102953526948113,0.001784412539564073,0.00015203598013613373,0.0006156548042781651,0.0010721052531152964
469,0.6,0.673603892326355,0.0022885818034410477,0.0022885818034410477,0.001421188353560865,0.0033263873774558306,0.00158128107432276,0.0008527372847311199,0.0031513378489762545,0.0020925928838551044,0.0011606827611103654,0.002011511940509081,0.0012446222826838493,8.00274865468964e-05,0.004801908973604441,0.00011817960330517963,0.0060430564917624,0.0008330245618708432
470,0.6,0.6740418672561646,0.004227899946272373,0.004227899946272373,0.0026618745177984238,0.0059097278863191605,0.0033248262479901314,0.0018058412242680788,0.006935261655598879,0.0046188710257411,0.003141275607049465,0.005031897686421871,0.003001302946358919,2.2425772840506397e-05,0.01144713070243597,3.3118245482910424e-05,0.008055435493588448,0.00023339870676863939
471,0.6,0.6729447245597839,0.004635602235794067,0.004635602235794067,0.0026992259081453085,0.00671224994584918,0.0017856023041531444,0.0009672535234130919,0.0025473551359027624,0.0006657806225121021,0.0003951823164243251,0.0008514872170053422,0.0008747641695663333,2.513981598895043e-05,0.0032536922954022884,3.712384568643756e-05,0.0009308909066021442,0.0002617846184875816
472,0.6,0.6736980676651001,0.0022768666967749596,0.0022768666967749596,0.0013050510315224528,0.002891291631385684,0.0025610870216041803,0.0013901820639148355,0.004257321357727051,0.002074744552373886,0.0016989244613796473,0.0023929306771606207,0.001473278272897005,7.792113319737837e-05,0.005619540344923735,0.00011507104500196874,0.0035720537416636944,0.0008115111850202084
473,0.6,0.6725924611091614,0.002786563476547599,0.002786563476547599,0.0016083817463368177,0.003858941374346614,0.0018386079464107752,0.0009905885672196746,0.003305119462311268,0.00211531319655478,0.0012822416611015797,0.0021972081158310175,0.0013664711732417345,8.454232738586143e-05,0.005123097915202379,0.00012486314517445862,0.001364133320748806,0.0008807110716588795
474,0.6,0.6730871200561523,0.0010057130130007863,0.0010057130130007863,0.0005812489544041455,0.001903015305288136,0.0009401185670867562,0.0005075611989013851,0.0014002039097249508,0.0003265126433689147,0.0003317493828944862,0.0006110171088948846,0.00037353727384470403,7.488387927878648e-05,0.001447645714506507,0.00011060661927331239,0.0020622159354388714,0.0007802856853231788
475,0.6,0.6730855703353882,0.004510440398007631,0.004510440398007631,0.0027282321825623512,0.006765061058104038,0.001295018824748695,0.0006806348101235926,0.002068154513835907,0.0017011467134580016,0.001314739347435534,0.0017452272586524487,0.0009172131540253758,0.00011035383067792282,0.003254079492762685,0.00016300269635394216,0.0017085178988054395,0.0011503613786771894
476,0.6,0.6725703477859497,0.0015482892049476504,0.0015482892049476504,0.000875272904522717,0.002042274922132492,0.0011600740253925323,0.0006326339207589626,0.0018903479212895036,0.0010635568760335445,0.0007095863111317158,0.0010600673267617822,0.0005242636543698609,9.663085620559286e-06,0.00200492050498724,1.4273982742452063e-05,0.003137320978567004,0.00010071779979625717
477,0.6,0.6725348234176636,0.004565357696264982,0.004565357696264982,0.0027005544397979975,0.007035157177597284,0.001612299238331616,0.0008781598880887032,0.0024330264423042536,0.0016605156706646085,0.0006635487079620361,0.0006471484084613621,0.0004879521147813648,0.00012653596058953553,0.0015524659538641572,0.00018690932483877987,0.006130017805844545,0.0013193544000387192
478,0.6,0.6727107167243958,0.004599440842866898,0.004599440842866898,0.0024703952949494123,0.006749666295945644,0.0026798208709806204,0.001440236228518188,0.0036666772793978453,0.0028878648299723864,0.0015951915411278605,0.0018094151746481657,0.0009185459930449724,8.32303885545116e-06,0.003101062262430787,1.2289126971154474e-05,0.002566038863733411,8.678563608555123e-05
479,0.6,0.6725157499313354,0.007467097602784634,0.007467097602784634,0.004058674443513155,0.009671802632510662,0.0020757715683430433,0.001109974691644311,0.003703640541061759,0.0029370703268796206,0.0018038537818938494,0.0029457868076860905,0.001927331555634737,3.6139957956038415e-05,0.00726270442828536,5.3372994443634525e-05,0.002877054503187537,0.0003765768196899444
480,0.6,0.6711045503616333,0.00653758505359292,0.00653758505359292,0.004005675204098225,0.009912376292049885,0.0032854729797691107,0.00178212218452245,0.007555451709777117,0.005562538281083107,0.004342864267528057,0.006872254423797131,0.0041499813087284565,1.615894325368572e-05,0.015953676775097847,2.3857903215684928e-05,0.014536570757627487,0.00016835032147355378
481,0.6,0.6727536916732788,0.002068749163299799,0.002068749163299799,0.0012234796304255724,0.0014998270198702812,0.0019139843061566353,0.0010307275224477053,0.003913396503776312,0.0020765671506524086,0.0007113171741366386,0.001199630438350141,0.0003693776379805058,3.2680265576345846e-05,0.0011733361752703786,4.825016367249191e-05,0.0013671688502654433,0.0003400302375666797
482,0.6,0.6720795035362244,0.0009051713277585804,0.0009051713277585804,0.0005830064183101058,0.002316475147381425,0.0021581670735031366,0.0011645129416137934,0.003348282305523753,0.0022770394571125507,0.00140402524266392,0.0015467286575585604,0.0008831979939714074,4.709360291599296e-05,0.003312222193926573,6.951387331355363e-05,0.006105097942054272,0.0004895250895060599
483,0.6,0.6736003160476685,0.003658514702692628,0.003658514702692628,0.002103526843711734,0.005707966163754463,0.003144492395222187,0.0017042829422280192,0.005269086919724941,0.002976881805807352,0.0018298723734915257,0.003199579194188118,0.001968668308109045,5.959041300229728e-05,0.00750677241012454,8.793428423814476e-05,0.0055326903238892555,0.000618757912889123
484,0.6,0.6726452708244324,0.002569924807175994,0.002569924807175994,0.0014236605493351817,0.0036822275724262,0.0006884263129904866,0.00034706026781350374,0.0015170308761298656,0.0006013267557136714,0.0006320028915069997,0.0005681937327608466,0.00040292434277944267,4.4803848140873015e-05,0.0015413436340168118,6.610040873056278e-05,0.0018644530791789293,0.00046484023914672434
485,0.6,0.6720415949821472,0.005110640544444323,0.005110640544444323,0.0029671527445316315,0.007317098323255777,0.0027174530550837517,0.0014554926892742515,0.004686474334448576,0.0027668082620948553,0.0014681176980957389,0.0021700162906199694,0.0011198887368664145,5.587390478467569e-05,0.004275821149349213,8.241367322625592e-05,0.006179592572152615,0.0005791872390545905
486,0.6,0.6729505658149719,0.0030993041582405567,0.0030993041582405567,0.0018231343710795045,0.004369316156953573,0.0005989729543216527,0.0003260890662204474,0.0011405039113014936,0.00024810832110233605,0.0003786275628954172,0.0003106085059698671,0.0002694095019251108,0.00012793131463695318,0.0010500235948711634,0.00018865166930481791,0.002101240213960409,0.0013248967006802559
487,0.6,0.6733179092407227,0.003173108911141753,0.003173108911141753,0.0018704934045672417,0.005124511197209358,0.0012030362850055099,0.0006188350962474942,0.002190300030633807,0.0009421424474567175,0.0005307593382894993,0.0005080137052573264,0.00030721715302206576,9.019122808240354e-05,0.0007346834754571319,0.00013296851830091327,0.004163294564932585,0.0009332787594757974
488,0.6,0.6728438138961792,0.0029243221506476402,0.0029243221506476402,0.001712567056529224,0.0038493601605296135,0.0009158913744613528,0.0004634857759810984,0.0014187925262376666,0.0011776457540690899,0.0009639763738960028,0.001197064178995788,0.0009883109014481306,7.561081019957783e-06,0.003676759311929345,1.1146831639052834e-05,0.0010210610926151276,7.814028504071757e-05
489,0.6,0.6740585565567017,0.003362796502187848,0.003362796502187848,0.0019801678135991096,0.0052375150844454765,0.0029527037404477596,0.00161660963203758,0.005082989111542702,0.0033088482450693846,0.0023788386024534702,0.003641910385340452,0.002114534378051758,0.00017418157949578017,0.00813277717679739,0.00025671394541859627,0.011272142641246319,0.0018004922894760966
490,0.6,0.6713676452636719,0.0016533390153199434,0.0016533390153199434,0.001104797818697989,0.0014647705247625709,0.002282368019223213,0.0012462700251489878,0.006510184146463871,0.0023594084195792675,0.00235023838467896,0.0031673070043325424,0.001897055539302528,5.8994941355194896e-05,0.007150973659008741,8.694231655681506e-05,0.013487821444869041,0.0006098596495576203
491,0.6,0.673843264579773,0.001311429892666638,0.001311429892666638,0.0007791797397658229,0.001150125521235168,0.0010320054134353995,0.0005239576566964388,0.0013054884038865566,0.0004347962385509163,0.001967793330550194,0.0023768944665789604,0.0013400529278442264,4.9097288865596056e-05,0.005139605142176151,7.234980148496106e-05,0.007204548921436071,0.0005072057247161865
492,0.6,0.672860860824585,0.003632971318438649,0.003632971318438649,0.0021383280400186777,0.005474715027958155,0.0015619323821738362,0.0008443783735856414,0.0023481841199100018,0.0017056595534086227,0.000570234376937151,0.00042973339441232383,9.2598311312031e-05,3.1394577035825932e-06,0.00022756238467991352,4.6303784984047525e-06,0.0010693916119635105,3.2384603400714695e-05
493,0.6,0.6721504926681519,0.0025598544161766768,0.0025598544161766768,0.001472004223614931,0.0037534490693360567,0.0023184819146990776,0.0012694705510511994,0.004419106058776379,0.002555659506469965,0.001669844496063888,0.002636816818267107,0.001600919640623033,0.00015268077549990267,0.006068480666726828,0.0002249468379886821,0.0033239431213587523,0.0015766372671350837
494,0.6,0.6717714071273804,0.005097908899188042,0.005097908899188042,0.0029425283428281546,0.007832993753254414,0.0017984292935580015,0.0009691445739008486,0.004154200199991465,0.003042854368686676,0.0023457291536033154,0.003740970278158784,0.002186911879107356,2.990879238495836e-06,0.008380272425711155,4.409153007145505e-06,0.009112774394452572,3.083572300965898e-05
495,0.6,0.6732934713363647,0.001336859306320548,0.001336859306320548,0.0007955403416417539,0.0022108673583716154,0.0020328215323388577,0.001113171107135713,0.0030639918986707926,0.0020899709779769182,0.0005560833378694952,0.0005431592580862343,0.0004874067672062665,2.7836975277750753e-05,0.0018683234229683876,4.1004212107509375e-05,0.002674751915037632,0.0002871280303224921
496,0.6,0.6718605756759644,0.0024397061206400394,0.0024397061206400394,0.0011895516654476523,0.0032034681644290686,0.0016569970175623894,0.0008555444073863328,0.004330336581915617,0.0022928195539861917,0.0016407968942075968,0.0016340691363438964,0.0008229274535551667,2.8933220164617524e-05,0.002745639765635133,4.261528010829352e-05,0.00808724295347929,0.00029830486164428294
497,0.6,0.6726173162460327,0.0015426407335326076,0.0015426407335326076,0.0007611440378241241,0.002124152611941099,0.004229829180985689,0.002316195983439684,0.006922260392457247,0.004516993649303913,0.0019238399108871818,0.003148669609799981,0.0012856867397204041,1.2117816368117929e-05,0.004841445479542017,1.784625419531949e-05,0.0025769944768399,0.00012478893040679395
